,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
1124,22691,9,23,1995,2,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Control
1125,22692,9,23,1995,2,PP,F,21.0,14.0,Chaetodipus,penicillatus,Rodent,Control
1126,22696,9,23,1995,2,PP,F,20.0,17.0,Chaetodipus,penicillatus,Rodent,Control
1127,22727,9,23,1995,2,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
1128,22831,10,28,1995,2,PP,F,22.0,14.0,Chaetodipus,penicillatus,Rodent,Control
1129,22836,10,28,1995,2,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Control
1130,22851,10,28,1995,2,PP,F,22.0,14.0,Chaetodipus,penicillatus,Rodent,Control
1131,22878,10,28,1995,2,PP,F,19.0,13.0,Chaetodipus,penicillatus,Rodent,Control
1132,22886,10,28,1995,2,PP,F,21.0,13.0,Chaetodipus,penicillatus,Rodent,Control
1133,22910,10,28,1995,2,PP,F,24.0,17.0,Chaetodipus,penicillatus,Rodent,Control
1134,23028,12,2,1995,2,PP,F,22.0,14.0,Chaetodipus,penicillatus,Rodent,Control
1392,22566,8,26,1995,2,OT,F,23.0,19.0,Onychomys,torridus,Rodent,Control
1393,22719,9,23,1995,2,OT,M,20.0,27.0,Onychomys,torridus,Rodent,Control
1394,23038,12,2,1995,2,OT,F,21.0,23.0,Onychomys,torridus,Rodent,Control
1395,23151,12,21,1995,2,OT,F,19.0,22.0,Onychomys,torridus,Rodent,Control
1396,23164,12,21,1995,2,OT,M,20.0,29.0,Onychomys,torridus,Rodent,Control
1718,21995,1,11,1995,2,DO,M,36.0,51.0,Dipodomys,ordii,Rodent,Control
1719,22001,1,11,1995,2,DO,M,36.0,41.0,Dipodomys,ordii,Rodent,Control
1720,22008,1,11,1995,2,DO,M,38.0,52.0,Dipodomys,ordii,Rodent,Control
1721,22049,2,4,1995,2,DO,M,58.0,51.0,Dipodomys,ordii,Rodent,Control
1722,22062,2,4,1995,2,DO,M,37.0,52.0,Dipodomys,ordii,Rodent,Control
1723,22069,2,4,1995,2,DO,M,37.0,62.0,Dipodomys,ordii,Rodent,Control
1724,22120,3,4,1995,2,DO,M,37.0,54.0,Dipodomys,ordii,Rodent,Control
1725,22169,4,1,1995,2,DO,F,37.0,46.0,Dipodomys,ordii,Rodent,Control
1726,22235,4,29,1995,2,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Control
1727,22469,7,20,1995,2,DO,F,33.0,24.0,Dipodomys,ordii,Rodent,Control
1866,22108,3,4,1995,2,OL,M,21.0,24.0,Onychomys,leucogaster,Rodent,Control
1916,23167,12,21,1995,2,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Control
1960,23146,12,21,1995,2,PM,M,21.0,23.0,Peromyscus,maniculatus,Rodent,Control
2357,22082,2,5,1995,3,DM,F,35.0,41.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2358,22140,3,5,1995,3,DM,F,37.0,42.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2359,22207,4,2,1995,3,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2360,22418,6,28,1995,3,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2361,23174,12,22,1995,3,DM,,,,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2498,22752,9,24,1995,3,PF,M,21.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
2785,22194,4,2,1995,3,PP,M,22.0,21.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2786,22255,4,30,1995,3,PP,M,22.0,20.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2787,22257,4,30,1995,3,PP,F,24.0,22.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2788,22320,6,8,1995,3,PP,F,21.0,9.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2789,22343,6,8,1995,3,PP,F,23.0,22.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2790,22393,6,28,1995,3,PP,F,23.0,21.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2791,22401,6,28,1995,3,PP,M,23.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2792,22408,6,28,1995,3,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2793,22428,6,28,1995,3,PP,F,23.0,24.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2794,22500,7,21,1995,3,PP,M,13.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2795,22517,7,21,1995,3,PP,M,21.0,20.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2796,22521,7,21,1995,3,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2797,22523,7,21,1995,3,PP,F,21.0,12.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2798,22524,7,21,1995,3,PP,F,21.0,20.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2799,22534,7,21,1995,3,PP,M,20.0,13.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2800,22585,8,27,1995,3,PP,F,23.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2801,22587,8,27,1995,3,PP,,,,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2802,22592,8,27,1995,3,PP,F,23.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2803,22598,8,27,1995,3,PP,F,23.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2804,22604,8,27,1995,3,PP,F,23.0,20.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2805,22617,8,27,1995,3,PP,M,23.0,16.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2806,22622,8,27,1995,3,PP,F,23.0,18.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2807,22627,8,27,1995,3,PP,M,22.0,18.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2808,22633,8,27,1995,3,PP,F,22.0,11.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2809,22636,8,27,1995,3,PP,F,21.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2810,22641,8,27,1995,3,PP,M,22.0,12.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2811,22643,8,27,1995,3,PP,F,23.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2812,22648,8,27,1995,3,PP,M,22.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2813,22651,8,27,1995,3,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2814,22658,8,27,1995,3,PP,F,23.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2815,22738,9,24,1995,3,PP,F,19.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2816,22743,9,24,1995,3,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2817,22746,9,24,1995,3,PP,M,21.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2818,22749,9,24,1995,3,PP,M,21.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2819,22755,9,24,1995,3,PP,M,22.0,26.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2820,22757,9,24,1995,3,PP,F,21.0,22.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2821,22766,9,24,1995,3,PP,F,20.0,18.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2822,22774,9,24,1995,3,PP,M,20.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2823,22778,9,24,1995,3,PP,M,19.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2824,22786,9,24,1995,3,PP,F,21.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2825,22796,9,24,1995,3,PP,F,21.0,18.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2826,22804,9,24,1995,3,PP,F,20.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2827,22807,9,24,1995,3,PP,F,20.0,16.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2828,22814,9,24,1995,3,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2829,22823,9,24,1995,3,PP,,18.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2830,22920,10,29,1995,3,PP,F,20.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2831,22926,10,29,1995,3,PP,M,20.0,16.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2832,22943,10,29,1995,3,PP,F,21.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2833,22957,10,29,1995,3,PP,F,23.0,18.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2834,22959,10,29,1995,3,PP,F,22.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2835,22964,10,29,1995,3,PP,M,21.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2836,22965,10,29,1995,3,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2837,22974,10,29,1995,3,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2838,22979,10,29,1995,3,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2839,22987,10,29,1995,3,PP,M,23.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2840,22988,10,29,1995,3,PP,F,21.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2841,23054,12,3,1995,3,PP,F,21.0,16.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2842,23081,12,3,1995,3,PP,F,20.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2843,23083,12,3,1995,3,PP,M,22.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2844,23091,12,3,1995,3,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2845,23204,12,22,1995,3,PP,F,21.0,12.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2846,23206,12,22,1995,3,PP,,20.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
3100,22913,10,29,1995,3,OT,F,21.0,25.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
3101,22915,10,29,1995,3,OT,M,19.0,26.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
3171,23051,12,3,1995,3,DO,M,36.0,55.0,Dipodomys,ordii,Rodent,Long-term Krat Exclosure
3172,23173,12,22,1995,3,DO,,36.0,57.0,Dipodomys,ordii,Rodent,Long-term Krat Exclosure
3173,23196,12,22,1995,3,DO,F,37.0,49.0,Dipodomys,ordii,Rodent,Long-term Krat Exclosure
3328,23087,12,3,1995,3,OL,F,20.0,24.0,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
3529,22331,6,8,1995,3,RM,F,,,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
3530,22760,9,24,1995,3,RM,M,15.0,,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
3531,23075,12,3,1995,3,RM,M,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
3532,23191,12,22,1995,3,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
3576,23195,12,22,1995,3,PM,M,21.0,24.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
4096,22218,4,2,1995,15,DM,F,36.0,37.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
4097,23078,12,3,1995,15,DM,M,39.0,47.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
4185,22742,9,24,1995,15,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4186,22773,9,24,1995,15,PF,M,16.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4187,22787,9,24,1995,15,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4188,22792,9,24,1995,15,PF,M,17.0,10.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4189,22946,10,29,1995,15,PF,F,16.0,11.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4190,22949,10,29,1995,15,PF,M,15.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4191,22963,10,29,1995,15,PF,M,15.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4192,23057,12,3,1995,15,PF,M,16.0,7.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4193,23063,12,3,1995,15,PF,M,15.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4194,23066,12,3,1995,15,PF,F,16.0,8.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4195,23178,12,22,1995,15,PF,M,16.0,11.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4196,23188,12,22,1995,15,PF,F,16.0,9.0,Perognathus,flavus,Rodent,Long-term Krat Exclosure
4363,22640,8,27,1995,15,PP,M,23.0,18.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4364,22816,9,24,1995,15,PP,M,22.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4365,22822,9,24,1995,15,PP,F,22.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4366,22827,9,24,1995,15,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
4579,22768,9,24,1995,15,OT,M,20.0,26.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
4580,22790,9,24,1995,15,OT,F,20.0,23.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
4581,22928,10,29,1995,15,OT,F,20.0,19.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
4582,22967,10,29,1995,15,OT,M,21.0,23.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
4734,22017,1,12,1995,15,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
4735,22088,2,5,1995,15,RM,F,17.0,13.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
4736,22153,3,5,1995,15,RM,F,16.0,16.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
4737,22199,4,2,1995,15,RM,M,16.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
4738,23060,12,3,1995,15,RM,M,16.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
4863,22080,2,5,1995,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4864,22083,2,5,1995,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4865,22099,2,5,1995,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4866,22222,4,2,1995,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4867,22275,4,30,1995,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4868,22342,6,8,1995,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4869,22351,6,8,1995,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4870,22423,6,28,1995,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4871,22609,8,27,1995,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4872,22771,9,24,1995,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4873,22940,10,29,1995,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4874,23093,12,3,1995,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4875,23095,12,3,1995,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4908,23184,12,22,1995,15,DX,,,,Dipodomys,sp.,Rodent,Long-term Krat Exclosure
4931,22024,1,12,1995,15,PC,,,,Pipilo,chlorurus,Bird,Long-term Krat Exclosure
5517,22020,1,12,1995,17,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Control
5518,22022,1,12,1995,17,DM,M,36.0,54.0,Dipodomys,merriami,Rodent,Control
5519,22043,2,4,1995,17,DM,M,37.0,48.0,Dipodomys,merriami,Rodent,Control
5520,22065,2,4,1995,17,DM,M,,,Dipodomys,merriami,Rodent,Control
5521,22114,3,4,1995,17,DM,F,38.0,47.0,Dipodomys,merriami,Rodent,Control
5522,22116,3,4,1995,17,DM,M,37.0,57.0,Dipodomys,merriami,Rodent,Control
5523,22118,3,4,1995,17,DM,M,37.0,47.0,Dipodomys,merriami,Rodent,Control
5524,22171,4,1,1995,17,DM,M,38.0,53.0,Dipodomys,merriami,Rodent,Control
5525,22178,4,1,1995,17,DM,F,16.0,10.0,Dipodomys,merriami,Rodent,Control
5526,22184,4,1,1995,17,DM,M,37.0,55.0,Dipodomys,merriami,Rodent,Control
5527,22185,4,1,1995,17,DM,M,37.0,49.0,Dipodomys,merriami,Rodent,Control
5528,22187,4,1,1995,17,DM,M,38.0,56.0,Dipodomys,merriami,Rodent,Control
5529,22189,4,1,1995,17,DM,F,37.0,45.0,Dipodomys,merriami,Rodent,Control
5530,22231,4,29,1995,17,DM,F,34.0,46.0,Dipodomys,merriami,Rodent,Control
5531,22242,4,29,1995,17,DM,F,37.0,52.0,Dipodomys,merriami,Rodent,Control
5532,22245,4,29,1995,17,DM,M,37.0,57.0,Dipodomys,merriami,Rodent,Control
5533,22300,6,7,1995,17,DM,F,37.0,50.0,Dipodomys,merriami,Rodent,Control
5534,22302,6,7,1995,17,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
5535,22311,6,7,1995,17,DM,M,38.0,57.0,Dipodomys,merriami,Rodent,Control
5536,22366,6,27,1995,17,DM,F,38.0,56.0,Dipodomys,merriami,Rodent,Control
5537,22372,6,27,1995,17,DM,M,38.0,39.0,Dipodomys,merriami,Rodent,Control
5538,22377,6,27,1995,17,DM,F,37.0,26.0,Dipodomys,merriami,Rodent,Control
5539,22380,6,27,1995,17,DM,M,38.0,37.0,Dipodomys,merriami,Rodent,Control
5540,22382,6,27,1995,17,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
5541,22437,7,20,1995,17,DM,M,33.0,42.0,Dipodomys,merriami,Rodent,Control
5542,22442,7,20,1995,17,DM,F,32.0,45.0,Dipodomys,merriami,Rodent,Control
5543,22458,7,20,1995,17,DM,F,39.0,50.0,Dipodomys,merriami,Rodent,Control
5544,22470,7,20,1995,17,DM,M,34.0,46.0,Dipodomys,merriami,Rodent,Control
5545,22472,7,20,1995,17,DM,M,34.0,56.0,Dipodomys,merriami,Rodent,Control
5546,22545,8,26,1995,17,DM,M,36.0,46.0,Dipodomys,merriami,Rodent,Control
5547,22559,8,26,1995,17,DM,F,34.0,60.0,Dipodomys,merriami,Rodent,Control
5548,22569,8,26,1995,17,DM,M,37.0,58.0,Dipodomys,merriami,Rodent,Control
5549,22573,8,26,1995,17,DM,M,37.0,53.0,Dipodomys,merriami,Rodent,Control
5550,22697,9,23,1995,17,DM,M,34.0,50.0,Dipodomys,merriami,Rodent,Control
5551,22709,9,23,1995,17,DM,F,35.0,28.0,Dipodomys,merriami,Rodent,Control
5552,22718,9,23,1995,17,DM,M,34.0,53.0,Dipodomys,merriami,Rodent,Control
5553,22731,9,23,1995,17,DM,F,35.0,51.0,Dipodomys,merriami,Rodent,Control
5554,22732,9,23,1995,17,DM,M,35.0,56.0,Dipodomys,merriami,Rodent,Control
5555,22834,10,28,1995,17,DM,F,35.0,40.0,Dipodomys,merriami,Rodent,Control
5556,22861,10,28,1995,17,DM,M,35.0,48.0,Dipodomys,merriami,Rodent,Control
5557,22894,10,28,1995,17,DM,M,37.0,52.0,Dipodomys,merriami,Rodent,Control
5558,22898,10,28,1995,17,DM,F,37.0,62.0,Dipodomys,merriami,Rodent,Control
5559,23019,12,2,1995,17,DM,F,39.0,50.0,Dipodomys,merriami,Rodent,Control
5560,23024,12,2,1995,17,DM,F,33.0,29.0,Dipodomys,merriami,Rodent,Control
5561,23040,12,2,1995,17,DM,M,37.0,54.0,Dipodomys,merriami,Rodent,Control
5562,23128,12,21,1995,17,DM,F,38.0,57.0,Dipodomys,merriami,Rodent,Control
5563,23141,12,21,1995,17,DM,F,36.0,36.0,Dipodomys,merriami,Rodent,Control
5564,23161,12,21,1995,17,DM,M,38.0,54.0,Dipodomys,merriami,Rodent,Control
6020,22183,4,1,1995,17,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Control
6021,22188,4,1,1995,17,PF,M,17.0,9.0,Perognathus,flavus,Rodent,Control
6022,22252,4,29,1995,17,PF,M,16.0,9.0,Perognathus,flavus,Rodent,Control
6023,22390,6,27,1995,17,PF,F,16.0,9.0,Perognathus,flavus,Rodent,Control
6024,22580,8,26,1995,17,PF,F,15.0,9.0,Perognathus,flavus,Rodent,Control
6025,22676,9,23,1995,17,PF,F,15.0,7.0,Perognathus,flavus,Rodent,Control
6026,22838,10,28,1995,17,PF,M,15.0,10.0,Perognathus,flavus,Rodent,Control
6027,22874,10,28,1995,17,PF,M,16.0,9.0,Perognathus,flavus,Rodent,Control
6028,22884,10,28,1995,17,PF,F,16.0,11.0,Perognathus,flavus,Rodent,Control
6029,22889,10,28,1995,17,PF,F,15.0,9.0,Perognathus,flavus,Rodent,Control
6030,22905,10,28,1995,17,PF,M,15.0,10.0,Perognathus,flavus,Rodent,Control
6031,22908,10,28,1995,17,PF,M,14.0,9.0,Perognathus,flavus,Rodent,Control
6032,22996,12,2,1995,17,PF,M,16.0,12.0,Perognathus,flavus,Rodent,Control
6033,23026,12,2,1995,17,PF,F,15.0,12.0,Perognathus,flavus,Rodent,Control
6034,23030,12,2,1995,17,PF,M,16.0,11.0,Perognathus,flavus,Rodent,Control
6035,23049,12,2,1995,17,PF,M,17.0,9.0,Perognathus,flavus,Rodent,Control
6036,23142,12,21,1995,17,PF,F,15.0,8.0,Perognathus,flavus,Rodent,Control
6037,23148,12,21,1995,17,PF,M,16.0,8.0,Perognathus,flavus,Rodent,Control
6038,23154,12,21,1995,17,PF,M,17.0,9.0,Perognathus,flavus,Rodent,Control
6039,23159,12,21,1995,17,PF,M,17.0,9.0,Perognathus,flavus,Rodent,Control
6040,23166,12,21,1995,17,PF,F,16.0,9.0,Perognathus,flavus,Rodent,Control
