,record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
1538,10951,10,13,1985,2,DO,F,38.0,52.0,Dipodomys,ordii,Rodent,Control
1539,11209,12,8,1985,2,DO,F,37.0,52.0,Dipodomys,ordii,Rodent,Control
1798,10418,5,24,1985,2,SS,,,,Spermophilus,spilosoma,Rodent,Control
1832,9990,2,17,1985,2,OL,F,19.0,26.0,Onychomys,leucogaster,Rodent,Control
1833,10091,3,17,1985,2,OL,M,19.0,32.0,Onychomys,leucogaster,Rodent,Control
1834,10108,3,17,1985,2,OL,F,20.0,33.0,Onychomys,leucogaster,Rodent,Control
1835,10911,10,13,1985,2,OL,F,21.0,25.0,Onychomys,leucogaster,Rodent,Control
1836,10945,10,13,1985,2,OL,M,21.0,35.0,Onychomys,leucogaster,Rodent,Control
1837,11091,11,17,1985,2,OL,M,20.0,37.0,Onychomys,leucogaster,Rodent,Control
1946,10007,2,17,1985,2,PM,M,20.0,19.0,Peromyscus,maniculatus,Rodent,Control
1979,11157,12,8,1985,2,AH,,,,Ammospermophilus,harrisi,Rodent,Control
2223,9991,2,17,1985,3,NL,F,31.0,141.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
2224,10085,3,17,1985,3,NL,F,31.0,153.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
2225,10282,4,21,1985,3,NL,M,33.0,103.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
2226,10691,8,20,1985,3,NL,M,32.0,157.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
2227,10780,9,22,1985,3,NL,,,,Neotoma,albigula,Rodent,Long-term Krat Exclosure
2228,11014,11,17,1985,3,NL,F,30.0,146.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
2229,11151,12,8,1985,3,NL,F,30.0,150.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
2230,11174,12,8,1985,3,NL,M,33.0,225.0,Neotoma,albigula,Rodent,Long-term Krat Exclosure
2321,9904,1,20,1985,3,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2322,9987,2,17,1985,3,DM,M,34.0,44.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2323,10095,3,17,1985,3,DM,M,36.0,48.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2324,10351,4,21,1985,3,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2325,10356,4,21,1985,3,DM,M,36.0,44.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2326,10437,5,24,1985,3,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2327,10523,6,16,1985,3,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2328,10578,7,24,1985,3,DM,M,35.0,24.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2329,10584,7,24,1985,3,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2330,10624,7,24,1985,3,DM,F,34.0,21.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2331,10709,8,20,1985,3,DM,F,35.0,49.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2332,10779,9,22,1985,3,DM,F,38.0,46.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2333,10895,10,13,1985,3,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2334,10905,10,13,1985,3,DM,,36.0,32.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2335,10952,10,13,1985,3,DM,M,35.0,32.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
2536,9864,1,20,1985,3,PE,M,18.0,16.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
2537,9883,1,20,1985,3,PE,F,20.0,20.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
2538,10087,3,17,1985,3,PE,F,20.0,26.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
2539,10097,3,17,1985,3,PE,M,19.0,18.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
2540,11164,12,8,1985,3,PE,F,20.0,26.0,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
2626,10259,4,21,1985,3,PP,M,23.0,21.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2627,10315,4,21,1985,3,PP,F,22.0,12.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2628,10412,5,24,1985,3,PP,M,21.0,12.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2629,10433,5,24,1985,3,PP,F,22.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2630,10495,6,16,1985,3,PP,M,18.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2631,10510,6,16,1985,3,PP,F,22.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2632,10512,6,16,1985,3,PP,M,22.0,19.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2633,10580,7,24,1985,3,PP,F,20.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2634,10591,7,24,1985,3,PP,F,21.0,15.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2635,10616,7,24,1985,3,PP,M,20.0,16.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2636,10681,8,20,1985,3,PP,F,22.0,14.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2637,10712,8,20,1985,3,PP,M,25.0,28.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2638,10726,8,20,1985,3,PP,M,20.0,17.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2639,10822,9,22,1985,3,PP,F,22.0,,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2640,10828,9,22,1985,3,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2641,11016,11,17,1985,3,PP,F,21.0,12.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
2642,11204,12,8,1985,3,PP,F,22.0,16.0,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
3038,10438,5,24,1985,3,OT,M,20.0,22.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
3039,10690,8,20,1985,3,OT,M,22.0,25.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
3306,10255,4,21,1985,3,OL,F,21.0,32.0,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
3307,10936,10,13,1985,3,OL,F,19.0,28.0,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
3308,11075,11,17,1985,3,OL,F,21.0,29.0,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
3309,11078,11,17,1985,3,OL,M,22.0,32.0,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
3375,9915,1,20,1985,3,RM,F,16.0,7.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
3376,10000,2,17,1985,3,RM,M,15.0,5.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
3377,10419,5,24,1985,3,RM,F,14.0,5.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
3378,11042,11,17,1985,3,RM,F,17.0,10.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
3379,11065,11,17,1985,3,RM,F,16.0,11.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
3380,11216,12,8,1985,3,RM,M,17.0,9.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
3547,10101,3,17,1985,3,PM,M,18.0,11.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
3548,10306,4,21,1985,3,PM,M,19.0,21.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
3585,10498,6,16,1985,3,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4092,10016,2,17,1985,15,DM,F,33.0,32.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
4093,10111,3,17,1985,15,DM,F,39.0,43.0,Dipodomys,merriami,Rodent,Long-term Krat Exclosure
4570,10331,4,21,1985,15,OT,M,20.0,20.0,Onychomys,torridus,Rodent,Long-term Krat Exclosure
4664,9871,1,20,1985,15,RM,M,16.0,5.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
4665,9909,1,20,1985,15,RM,F,15.0,4.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
4666,11077,11,17,1985,15,RM,M,17.0,8.0,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
4784,10090,3,17,1985,15,PM,M,20.0,16.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
4785,10283,4,21,1985,15,PM,F,20.0,19.0,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
4821,9882,1,20,1985,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4822,10509,6,16,1985,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4823,10694,8,20,1985,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
4824,11040,11,17,1985,15,AH,,,,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
5054,10538,7,23,1985,17,NL,M,33.0,123.0,Neotoma,albigula,Rodent,Control
5055,10572,7,23,1985,17,NL,F,32.0,177.0,Neotoma,albigula,Rodent,Control
5056,10673,8,19,1985,17,NL,F,32.0,165.0,Neotoma,albigula,Rodent,Control
5057,10775,9,21,1985,17,NL,F,33.0,168.0,Neotoma,albigula,Rodent,Control
5058,10883,10,12,1985,17,NL,F,32.0,162.0,Neotoma,albigula,Rodent,Control
5059,11007,11,16,1985,17,NL,F,32.0,168.0,Neotoma,albigula,Rodent,Control
5060,11135,12,7,1985,17,NL,F,32.0,174.0,Neotoma,albigula,Rodent,Control
5313,9847,1,19,1985,17,DM,M,47.0,40.0,Dipodomys,merriami,Rodent,Control
5314,9927,2,16,1985,17,DM,M,36.0,36.0,Dipodomys,merriami,Rodent,Control
5315,9965,2,16,1985,17,DM,M,36.0,42.0,Dipodomys,merriami,Rodent,Control
5316,10083,3,16,1985,17,DM,F,36.0,42.0,Dipodomys,merriami,Rodent,Control
5317,10137,4,20,1985,17,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
5318,10197,4,20,1985,17,DM,M,35.0,42.0,Dipodomys,merriami,Rodent,Control
5319,10370,5,23,1985,17,DM,M,35.0,40.0,Dipodomys,merriami,Rodent,Control
5320,10373,5,23,1985,17,DM,M,34.0,42.0,Dipodomys,merriami,Rodent,Control
5321,10457,6,15,1985,17,DM,M,36.0,41.0,Dipodomys,merriami,Rodent,Control
5322,10481,6,15,1985,17,DM,,,,Dipodomys,merriami,Rodent,Control
5323,10545,7,23,1985,17,DM,M,34.0,44.0,Dipodomys,merriami,Rodent,Control
5324,10550,7,23,1985,17,DM,F,34.0,31.0,Dipodomys,merriami,Rodent,Control
5325,10638,8,19,1985,17,DM,F,39.0,38.0,Dipodomys,merriami,Rodent,Control
5326,10649,8,19,1985,17,DM,F,34.0,34.0,Dipodomys,merriami,Rodent,Control
5327,10732,9,21,1985,17,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
5328,10744,9,21,1985,17,DM,F,33.0,41.0,Dipodomys,merriami,Rodent,Control
5329,10750,9,21,1985,17,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Control
5330,10848,10,12,1985,17,DM,F,38.0,44.0,Dipodomys,merriami,Rodent,Control
5331,10852,10,12,1985,17,DM,F,37.0,36.0,Dipodomys,merriami,Rodent,Control
5332,10860,10,12,1985,17,DM,F,37.0,40.0,Dipodomys,merriami,Rodent,Control
5333,10966,11,16,1985,17,DM,M,40.0,48.0,Dipodomys,merriami,Rodent,Control
5334,10971,11,16,1985,17,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Control
5335,10978,11,16,1985,17,DM,F,36.0,39.0,Dipodomys,merriami,Rodent,Control
5336,11098,12,7,1985,17,DM,M,37.0,37.0,Dipodomys,merriami,Rodent,Control
5337,11110,12,7,1985,17,DM,M,38.0,46.0,Dipodomys,merriami,Rodent,Control
6400,9791,1,19,1985,17,OT,F,20.0,16.0,Onychomys,torridus,Rodent,Control
6401,9810,1,19,1985,17,OT,M,19.0,18.0,Onychomys,torridus,Rodent,Control
6402,10559,7,23,1985,17,OT,M,19.0,20.0,Onychomys,torridus,Rodent,Control
6590,9822,1,19,1985,17,DO,F,35.0,51.0,Dipodomys,ordii,Rodent,Control
6591,10076,3,16,1985,17,DO,M,31.0,20.0,Dipodomys,ordii,Rodent,Control
6592,10225,4,20,1985,17,DO,F,35.0,38.0,Dipodomys,ordii,Rodent,Control
6593,10239,4,20,1985,17,DO,M,35.0,46.0,Dipodomys,ordii,Rodent,Control
6594,10396,5,23,1985,17,DO,M,34.0,45.0,Dipodomys,ordii,Rodent,Control
6595,10401,5,23,1985,17,DO,M,35.0,50.0,Dipodomys,ordii,Rodent,Control
6596,10476,6,15,1985,17,DO,M,35.0,51.0,Dipodomys,ordii,Rodent,Control
6597,10485,6,15,1985,17,DO,F,36.0,,Dipodomys,ordii,Rodent,Control
6598,10556,7,23,1985,17,DO,M,35.0,51.0,Dipodomys,ordii,Rodent,Control
6599,10569,7,23,1985,17,DO,M,34.0,50.0,Dipodomys,ordii,Rodent,Control
6600,10658,8,19,1985,17,DO,M,34.0,50.0,Dipodomys,ordii,Rodent,Control
6601,10672,8,19,1985,17,DO,M,35.0,51.0,Dipodomys,ordii,Rodent,Control
6602,10762,9,21,1985,17,DO,M,36.0,59.0,Dipodomys,ordii,Rodent,Control
6603,10767,9,21,1985,17,DO,M,35.0,54.0,Dipodomys,ordii,Rodent,Control
6604,10864,10,12,1985,17,DO,M,35.0,55.0,Dipodomys,ordii,Rodent,Control
6605,10873,10,12,1985,17,DO,M,35.0,50.0,Dipodomys,ordii,Rodent,Control
6606,10988,11,16,1985,17,DO,M,,,Dipodomys,ordii,Rodent,Control
6607,10992,11,16,1985,17,DO,M,37.0,50.0,Dipodomys,ordii,Rodent,Control
6608,11122,12,7,1985,17,DO,M,34.0,51.0,Dipodomys,ordii,Rodent,Control
6609,11131,12,7,1985,17,DO,M,35.0,51.0,Dipodomys,ordii,Rodent,Control
6827,10570,7,23,1985,17,OL,F,20.0,18.0,Onychomys,leucogaster,Rodent,Control
6860,9853,1,19,1985,17,RM,M,16.0,4.0,Reithrodontomys,megalotis,Rodent,Control
6861,10242,4,20,1985,17,RM,F,17.0,6.0,Reithrodontomys,megalotis,Rodent,Control
6862,11123,12,7,1985,17,RM,F,16.0,9.0,Reithrodontomys,megalotis,Rodent,Control
6931,10181,4,20,1985,17,PM,M,20.0,16.0,Peromyscus,maniculatus,Rodent,Control
6988,11130,12,7,1985,17,AB,,,,Amphispiza,bilineata,Bird,Control
7118,10454,6,15,1985,12,NL,M,32.0,166.0,Neotoma,albigula,Rodent,Control
7119,10465,6,15,1985,12,NL,M,33.0,183.0,Neotoma,albigula,Rodent,Control
7120,10574,7,23,1985,12,NL,,70.0,,Neotoma,albigula,Rodent,Control
7121,10646,8,19,1985,12,NL,M,33.0,181.0,Neotoma,albigula,Rodent,Control
7122,10740,9,21,1985,12,NL,M,31.0,155.0,Neotoma,albigula,Rodent,Control
7123,10844,10,12,1985,12,NL,M,32.0,178.0,Neotoma,albigula,Rodent,Control
7124,10962,11,16,1985,12,NL,M,32.0,192.0,Neotoma,albigula,Rodent,Control
7570,9804,1,19,1985,12,DM,F,35.0,30.0,Dipodomys,merriami,Rodent,Control
7571,9807,1,19,1985,12,DM,F,37.0,33.0,Dipodomys,merriami,Rodent,Control
7572,9818,1,19,1985,12,DM,M,37.0,30.0,Dipodomys,merriami,Rodent,Control
7573,9825,1,19,1985,12,DM,M,37.0,35.0,Dipodomys,merriami,Rodent,Control
7574,9832,1,19,1985,12,DM,F,35.0,36.0,Dipodomys,merriami,Rodent,Control
7575,9858,1,19,1985,12,DM,F,35.0,36.0,Dipodomys,merriami,Rodent,Control
7576,9940,2,16,1985,12,DM,M,35.0,38.0,Dipodomys,merriami,Rodent,Control
7577,9954,2,16,1985,12,DM,F,36.0,41.0,Dipodomys,merriami,Rodent,Control
7578,9955,2,16,1985,12,DM,F,35.0,38.0,Dipodomys,merriami,Rodent,Control
7579,9970,2,16,1985,12,DM,M,37.0,45.0,Dipodomys,merriami,Rodent,Control
7580,10050,3,16,1985,12,DM,M,36.0,47.0,Dipodomys,merriami,Rodent,Control
7581,10060,3,16,1985,12,DM,M,36.0,43.0,Dipodomys,merriami,Rodent,Control
7582,10062,3,16,1985,12,DM,F,37.0,38.0,Dipodomys,merriami,Rodent,Control
7583,10065,3,16,1985,12,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
7584,10165,4,20,1985,12,DM,F,35.0,48.0,Dipodomys,merriami,Rodent,Control
7585,10174,4,20,1985,12,DM,F,36.0,43.0,Dipodomys,merriami,Rodent,Control
7586,10190,4,20,1985,12,DM,M,39.0,46.0,Dipodomys,merriami,Rodent,Control
7587,10215,4,20,1985,12,DM,M,35.0,41.0,Dipodomys,merriami,Rodent,Control
7588,10238,4,20,1985,12,DM,M,39.0,50.0,Dipodomys,merriami,Rodent,Control
7589,10240,4,20,1985,12,DM,M,38.0,49.0,Dipodomys,merriami,Rodent,Control
7590,10244,4,20,1985,12,DM,F,38.0,53.0,Dipodomys,merriami,Rodent,Control
7591,10251,4,20,1985,12,DM,F,38.0,44.0,Dipodomys,merriami,Rodent,Control
7592,10384,5,23,1985,12,DM,F,38.0,40.0,Dipodomys,merriami,Rodent,Control
7593,10400,5,23,1985,12,DM,M,38.0,46.0,Dipodomys,merriami,Rodent,Control
7594,10403,5,23,1985,12,DM,F,36.0,34.0,Dipodomys,merriami,Rodent,Control
7595,10406,5,23,1985,12,DM,F,24.0,33.0,Dipodomys,merriami,Rodent,Control
7596,10460,6,15,1985,12,DM,M,38.0,46.0,Dipodomys,merriami,Rodent,Control
7597,10463,6,15,1985,12,DM,F,36.0,53.0,Dipodomys,merriami,Rodent,Control
7598,10469,6,15,1985,12,DM,M,37.0,42.0,Dipodomys,merriami,Rodent,Control
7599,10471,6,15,1985,12,DM,F,34.0,32.0,Dipodomys,merriami,Rodent,Control
7600,10479,6,15,1985,12,DM,F,35.0,27.0,Dipodomys,merriami,Rodent,Control
7601,10482,6,15,1985,12,DM,F,34.0,36.0,Dipodomys,merriami,Rodent,Control
7602,10551,7,23,1985,12,DM,M,37.0,50.0,Dipodomys,merriami,Rodent,Control
7603,10558,7,23,1985,12,DM,F,36.0,47.0,Dipodomys,merriami,Rodent,Control
7604,10562,7,23,1985,12,DM,F,36.0,44.0,Dipodomys,merriami,Rodent,Control
7605,10567,7,23,1985,12,DM,M,33.0,26.0,Dipodomys,merriami,Rodent,Control
7606,10571,7,23,1985,12,DM,F,36.0,40.0,Dipodomys,merriami,Rodent,Control
